episode,stage_index,stage_name,goal_x,goal_y,goal_yaw,goal_mode,local_goal_dx,local_goal_dy,local_goal_dyaw,start_x,start_y,start_yaw,episode_reward,success,collision,timeout,path_length,min_obstacle_distance,initial_DG,final_DG,min_DG,goal_progress,close_obstacle_steps,narrow_gap_steps,left_min_obstacle_distance,right_min_obstacle_distance,obstacle_exposure_met,rolling_obstacle_exposure_rate,eval_success_rate,eval_collision_rate,steps,rolling_success_rate,rolling_collision_rate,rolling_avg_steps,rolling_avg_reward,stage_status,actor_loss,critic_loss,alpha
377,3,hard_gap_turns,-0.9999295994595285,-0.9499975313439657,2.750251670662819e-06,random_local_offset,1.0,-0.45,0.0,0.55,-1.75,1.57,1022.9952375852548,True,False,False,0.754864986943987,0.2710922658443451,1.0965856099730653,0.34550169171563727,0.34550169171563727,0.751083918257428,17,0,0.635413646697998,0.2710922658443451,False,0.0,,,76,1.0,0.0,66.08,1014.0821091855801,running,0.0,216.46676635742188,0.1866634339094162
378,3,hard_gap_turns,-1.1999312813446126,-0.14999803119058625,2.6174459417557057e-06,random_local_offset,0.8,0.35,0.0,1.65,0.55,3.14,1017.8104250156291,True,False,False,0.5481984463314736,0.3983922302722931,0.8732124598286491,0.3396889716026442,0.3396889716026442,0.5335234882260049,3,0,0.9257060289382935,0.4909631907939911,False,0.0,,,55,1.0,0.0,66.16,1014.0880837197864,running,-496.4794616699219,213.27919006347656,0.18761667609214783
379,3,hard_gap_turns,-1.1999375624063584,-0.1499978868387149,2.1774732281202594e-06,random_local_offset,0.8,0.35,0.0,0.55,-1.75,1.57,1018.2036935465353,True,False,False,0.5340221945098316,0.4035802185535431,0.873212459828649,0.34438866871082874,0.34438866871082874,0.5288237911178203,3,0,0.567193865776062,0.4509254992008209,False,0.0,,,53,1.0,0.0,66.28,1014.1145261408942,running,0.0,384.85919189453125,0.1906045824289322
380,3,hard_gap_turns,-0.9999302127790505,-0.9499974550906469,2.202794212263748e-06,random_local_offset,1.0,-0.45,0.0,1.65,-0.55,3.14,1022.1130064169535,True,False,False,0.7595262741217473,0.25589489936828613,1.0965856099730653,0.3432309443549731,0.3432309443549731,0.7533546656180923,17,0,0.637850284576416,0.2950924336910248,False,0.0,,,74,1.0,0.0,66.2,1014.1047308046487,running,0.0,80.73779296875,0.19250290095806122
381,3,hard_gap_turns,-1.199934162674116,-0.14999813987942656,2.2925313632349128e-06,random_local_offset,0.8,0.35,0.0,0.55,1.75,-1.57,1017.9398886715159,True,False,False,0.532203145833509,0.4156429171562195,0.8732124598286489,0.34761727582068636,0.34761727582068636,0.5255951840079626,2,0,0.7483400106430054,0.7457060217857361,False,0.0,,,53,1.0,0.0,65.28,1014.5253926301735,running,-521.3072509765625,309.32470703125,0.1940045803785324
382,3,hard_gap_turns,-0.999932215894412,-0.04999741708873051,2.2388412911794838e-06,random_local_offset,1.0,0.45,0.0,0.55,1.75,-1.57,997.8340253582222,True,False,False,0.7590266926128497,0.17665837705135345,1.0965856099730655,0.34337539604605183,0.34337539604605183,0.7532102139270137,24,2,0.22365190088748932,0.24361999332904816,False,0.0,,,76,1.0,0.0,66.2,1013.7079388363351,running,-449.84234619140625,205.77049255371094,0.1927753984928131
383,3,hard_gap_turns,-0.9999301764277441,-0.949997392757786,2.2730890594675894e-06,random_local_offset,1.0,-0.45,0.0,0.55,1.75,-1.57,1022.4267486408057,True,False,False,0.7549646722699903,0.24868954718112946,1.0965856099730655,0.3462166353656029,0.3462166353656029,0.7503689746074627,18,0,0.6515586972236633,0.24868954718112946,False,0.0,,,75,1.0,0.0,67.12,1013.8753767285197,running,0.0,157.0439453125,0.19271345436573029
384,3,hard_gap_turns,-0.9999302258697983,-0.9499974579065685,2.208898447672533e-06,random_local_offset,1.0,-0.45,0.0,0.55,-1.75,1.57,1021.8265616056591,True,False,False,0.7693503850670019,0.2799769937992096,1.0965856099730653,0.3445900300310377,0.3445900300310377,0.7519955799420276,16,0,0.5998249053955078,0.2799769937992096,False,0.0,,,78,1.0,0.0,67.28,1014.7043898419284,running,0.0,639.8900146484375,0.19498440623283386
385,3,hard_gap_turns,-1.1999304573690173,-0.8499979080248327,2.1969815600240052e-06,random_local_offset,0.8,-0.35,0.0,1.65,-0.55,3.14,1018.190420827205,True,False,False,0.5396768517353696,0.4659922420978546,0.873212459828649,0.3417022951244152,0.3417022951244152,0.5315101647042338,0,0,0.6238036155700684,0.4659922420978546,False,0.0,,,55,1.0,0.0,67.36,1014.7062607744863,running,-458.96148681640625,50.36100769042969,0.19548676908016205
386,3,hard_gap_turns,-1.1999304744817942,-0.8499979397218556,2.152467131931748e-06,random_local_offset,0.8,-0.35,0.0,-0.55,-1.75,1.57,1018.6173564631091,True,False,False,0.5368273840704085,0.46049124002456665,0.8732124598286493,0.3416221309524848,0.3416221309524848,0.5315903288761645,0,0,0.6389363408088684,0.46049124002456665,False,0.0,,,56,1.0,0.0,66.52,1014.578812733854,running,-403.26104736328125,221.2869873046875,0.19632796943187714
387,3,hard_gap_turns,-0.9999323387680292,-0.9499974999423635,2.2843062355392357e-06,random_local_offset,1.0,-0.45,0.0,0.55,-1.75,1.57,1022.7293271947033,True,False,False,0.7612250262578641,0.2615937292575836,1.0965856099730655,0.34165766039433365,0.34165766039433365,0.7549279495787319,17,0,0.6568930745124817,0.2615937292575836,False,0.0,,,77,1.0,0.0,66.64,1014.7536976399209,running,0.0,389.8377990722656,0.20034907758235931
388,3,hard_gap_turns,-0.9999355769487228,-0.9499974927899595,2.1891067150395355e-06,random_local_offset,1.0,-0.45,0.0,0.55,1.75,-1.57,1022.0442042909966,True,False,False,0.7657108848498902,0.2699865698814392,1.0965856099730655,0.3420611526462054,0.3420611526462054,0.7545244573268601,17,0,0.6395441889762878,0.2699865698814392,False,0.0,,,78,1.0,0.0,67.6,1014.8834001129171,running,0.0,83.31379699707031,0.20150552690029144
389,3,hard_gap_turns,-0.9999293314600826,-0.9499974498007036,2.507208661020869e-06,random_local_offset,1.0,-0.45,0.0,0.55,1.75,-1.57,1022.8384839172359,True,False,False,0.7625473260206089,0.24178002774715424,1.0965856099730653,0.34139062346830384,0.34139062346830384,0.7551949865047615,18,0,0.6591030359268188,0.25333741307258606,False,0.0,,,77,1.0,0.0,68.6,1015.0535856024112,running,-515.3567504882812,134.28851318359375,0.20326082408428192
390,3,hard_gap_turns,-1.199930399322147,-0.8499978287640308,2.2841736922241033e-06,random_local_offset,0.8,-0.35,0.0,-0.55,-1.75,1.57,1018.7200817938747,True,False,False,0.5391018611731445,0.46995043754577637,0.873212459828649,0.339799501630184,0.339799501630184,0.533412958198465,0,0,0.6397759318351746,0.46995043754577637,False,0.0,,,55,1.0,0.0,67.72,1015.670564090176,running,0.0,483.624755859375,0.20458678901195526
391,3,hard_gap_turns,-1.1999304294219648,-0.8499978644162938,2.2489154057824755e-06,random_local_offset,0.8,-0.35,0.0,-0.55,1.75,-1.57,1018.7231587496295,True,False,False,0.5261501055099276,0.48532548546791077,0.873212459828649,0.3498962253003008,0.3498962253003008,0.5233162345283482,0,0,0.6715396642684937,0.4904370903968811,False,0.0,,,53,1.0,0.0,67.68,1015.6683424582366,running,-473.1484375,174.08546447753906,0.20299522578716278
392,3,hard_gap_turns,-1.1999319986003045,-0.14999795532915267,2.1372007172887595e-06,random_local_offset,0.8,0.35,0.0,0.55,1.75,-1.57,1018.5816282729169,True,False,False,0.5282627620522895,0.41178321838378906,0.8732124598286491,0.3484975689203938,0.3484975689203938,0.5247148909082553,2,0,0.636885941028595,0.7489244341850281,False,0.0,,,56,1.0,0.0,66.76,1016.2821001207001,running,-452.7987060546875,517.8447265625,0.20152269303798676
393,3,hard_gap_turns,-0.9999322147375382,-0.0499974865700874,2.1752177345407027e-06,random_local_offset,1.0,0.45,0.0,-0.55,1.75,-1.57,994.0578004915131,True,False,False,0.7580487026339269,0.17338286340236664,1.0965856099730655,0.34201815472454866,0.34201815472454866,0.7545674552485169,24,0,0.2000925987958908,0.7402801513671875,False,0.0,,,78,1.0,0.0,66.56,1016.6293862541715,running,-436.3583068847656,856.9713134765625,0.20262227952480316
394,3,hard_gap_turns,-1.1999299174000124,-0.8499979418672037,2.4056853600469044e-06,random_local_offset,0.8,-0.35,0.0,0.55,-1.75,1.57,1018.7553482274233,True,False,False,0.5335872930840608,0.48328065872192383,0.8732124598286493,0.3428990436538414,0.3428990436538414,0.5303134161748079,0,0,0.6325488686561584,0.4883381724357605,False,0.0,,,54,1.0,0.0,66.6,1016.622819583878,running,-492.5361022949219,380.2860412597656,0.20093059539794922
395,3,hard_gap_turns,-1.1999304432258575,-0.8499979056375847,2.1999020247561023e-06,random_local_offset,0.8,-0.35,0.0,0.55,1.75,-1.57,1018.8181802887068,True,False,False,0.5338729552200446,0.47626036405563354,0.8732124598286491,0.3431710491650264,0.3431710491650264,0.5300414106636228,0,0,0.6423920392990112,0.5114936232566833,False,0.0,,,53,1.0,0.0,65.72,1017.3667630904638,running,0.0,436.13555908203125,0.19872327148914337
396,3,hard_gap_turns,-1.1999319989487012,-0.1499978365482333,2.282458141871625e-06,random_local_offset,0.8,0.35,0.0,-0.55,1.75,-1.57,1019.0657404712331,True,False,False,0.5343468398165476,0.39805859327316284,0.873212459828649,0.34174518180869284,0.34174518180869284,0.5314672780199562,2,0,0.528680145740509,0.7439420223236084,False,0.0,,,53,1.0,0.0,64.76,1018.2577542901029,running,-461.9946594238281,120.55152893066406,0.19624853134155273
397,3,hard_gap_turns,-1.1999311620955324,-0.8499979891958516,2.485170021005003e-06,random_local_offset,0.8,-0.35,0.0,-0.55,-1.75,1.57,1018.2811190237538,True,False,False,0.5328766805502001,0.4754672348499298,0.873212459828649,0.3442977875864287,0.3442977875864287,0.5289146722422203,0,0,0.6401703357696533,0.4997967779636383,False,0.0,,,53,1.0,0.0,63.8,1018.1063332446698,running,0.0,132.08592224121094,0.19272381067276
398,3,hard_gap_turns,-1.1999319966781181,-0.14999789528608987,2.2027183139235577e-06,random_local_offset,0.8,0.35,0.0,0.55,-1.75,1.57,1018.756112642785,True,False,False,0.5298611213890728,0.40902599692344666,0.873212459828649,0.34608069371777883,0.34608069371777883,0.5271317661108702,2,0,0.5285843014717102,0.762019157409668,False,0.0,,,55,1.0,0.0,63.84,1018.108523497224,running,-450.4531555175781,137.7811279296875,0.19163407385349274
399,3,hard_gap_turns,-0.999930231971365,-0.9499974917145808,2.1684273373556177e-06,random_local_offset,1.0,-0.45,0.0,-0.55,-1.75,1.57,1022.1404477184697,True,False,False,0.7552315260512503,0.2724129259586334,1.0965856099730655,0.34761141728268,0.34761141728268,0.7489741926903855,18,0,0.6322208642959595,0.2724129259586334,False,0.0,,,75,1.0,0.0,63.76,1018.0860104504459,running,0.0,116.24563598632812,0.1894863396883011
400,3,hard_gap_turns,-0.9999323389064321,-0.9499975302743859,2.258512168442689e-06,random_local_offset,1.0,-0.45,0.0,-0.55,1.75,-1.57,1022.2540598603919,True,False,False,0.7541243629397045,0.269964337348938,1.0965856099730655,0.34790954377907013,0.34790954377907013,0.7486760661939954,16,0,0.6409775614738464,0.269964337348938,False,0.0,,,75,1.0,0.0,64.68,1018.2634194416188,running,-444.7508850097656,118.96855163574219,0.18647733330726624
401,3,hard_gap_turns,-0.9999336217283873,-0.050001931736789185,1.439081831000368e-06,random_local_offset,1.0,0.45,0.0,1.65,-0.55,3.14,1004.1856513308766,True,False,False,0.758326352804277,0.18616114556789398,1.0965856099730655,0.3454741707356019,0.3454741707356019,0.7511114392374636,22,0,0.20071113109588623,0.7075634598731995,False,0.0,,,76,1.0,0.0,64.76,1017.5163483362163,running,-427.3052978515625,111.21713256835938,0.18457211554050446
402,3,hard_gap_turns,-1.1999304593912536,-0.8499978928847689,2.1998053078500534e-06,random_local_offset,0.8,-0.35,0.0,0.55,-1.75,1.57,1017.5467057092796,True,False,False,0.5395740939919077,0.48512858152389526,0.8732124598286493,0.3451815624629733,0.3451815624629733,0.528030897365676,0,0,0.6030668616294861,0.5105816125869751,False,0.0,,,55,1.0,0.0,63.92,1017.2984070611773,running,0.0,104.8612060546875,0.1819862723350525
403,3,hard_gap_turns,-1.1999319893630336,-0.1499978802299221,2.219678008665524e-06,random_local_offset,0.8,0.35,0.0,1.65,-0.55,3.14,1018.0338363798575,True,False,False,0.5268916035649498,0.41008687019348145,0.8732124598286493,0.34989519785885415,0.34989519785885415,0.5233172619697951,1,0,0.4843162000179291,0.7215633988380432,False,0.0,,,51,1.0,0.0,63.76,1017.3073435157463,running,-468.6041259765625,45.789947509765625,0.1781996190547943
404,3,hard_gap_turns,-1.1999319741288148,-0.1499979168825698,2.1860616701749947e-06,random_local_offset,0.8,0.35,0.0,0.55,1.75,-1.57,1018.9323347739328,True,False,False,0.5308523914550871,0.4104301333427429,0.873212459828649,0.34491314950284796,0.34491314950284796,0.5282993103258011,1,0,0.46966058015823364,0.7577735185623169,False,0.0,,,54,1.0,0.0,63.8,1017.3364891648423,running,-481.3569641113281,117.90992736816406,0.17567993700504303
405,3,hard_gap_turns,-1.1999319945258677,-0.1499978971875472,2.19952634910106e-06,random_local_offset,0.8,0.35,0.0,1.65,0.55,3.14,1018.6788961833882,True,False,False,0.5290420289643454,0.4188430905342102,0.8732124598286491,0.34721874101448796,0.34721874101448796,0.5259937188141612,1,0,0.5427247881889343,0.7451151013374329,False,0.0,,,53,1.0,0.0,62.96,1017.1991247554995,running,0.0,92.85643005371094,0.1757832020521164
406,3,hard_gap_turns,-0.9999302385017187,-0.9499975029401648,2.1591219326218003e-06,random_local_offset,1.0,-0.45,0.0,0.55,-1.75,1.57,1022.2710067496935,True,False,False,0.7533694968447858,0.2633358836174011,1.0965856099730655,0.34908749673973827,0.34908749673973827,0.7474981132333273,17,0,0.6547701954841614,0.2633358836174011,False,0.0,,,76,1.0,0.0,63.88,1017.3723694786266,running,0.0,112.50076293945312,0.1758192777633667
407,3,hard_gap_turns,-0.9999321807831079,-0.049997503249074204,2.1509014507900136e-06,random_local_offset,1.0,0.45,0.0,1.65,0.55,3.14,1008.0454649779263,True,False,False,0.7723383337346194,0.19233670830726624,1.0965856099730655,0.3404329808011742,0.3404329808011742,0.7561526291718914,23,1,0.2077891230583191,0.3542511761188507,False,0.0,,,77,1.0,0.0,63.92,1017.7808270634146,running,-461.85284423828125,61.40743637084961,0.17372721433639526
408,3,hard_gap_turns,-0.9999302399381601,-0.9499974770798439,2.18112945443986e-06,random_local_offset,1.0,-0.45,0.0,-0.55,-1.75,1.57,1022.3395135484208,True,False,False,0.7584517955089386,0.25808706879615784,1.0965856099730653,0.3436768548397502,0.3436768548397502,0.7529087551333151,18,0,0.6772751212120056,0.26482805609703064,False,0.0,,,75,1.0,0.0,63.92,1017.7773376597194,running,0.0,147.4927978515625,0.1766984909772873
409,3,hard_gap_turns,-0.9999322147151789,-0.0499974797834109,2.1774829037944176e-06,random_local_offset,1.0,0.45,0.0,1.65,0.55,3.14,1004.0863691456445,True,False,False,0.7634243917433395,0.20054350793361664,1.0965856099730653,0.342387952552188,0.342387952552188,0.7541976574208773,22,0,0.21461567282676697,0.6998310089111328,False,0.0,,,75,1.0,0.0,63.8,1017.0677299613187,running,-476.64666748046875,110.53178405761719,0.17701536417007446
410,3,hard_gap_turns,-1.199930430640563,-0.8499978853863834,2.2282331566722148e-06,random_local_offset,0.8,-0.35,0.0,-0.55,1.75,-1.57,1018.7555257116876,True,False,False,0.5360368039353411,0.4719454050064087,0.8732124598286491,0.33997402688241185,0.33997402688241185,0.5332384329462373,0,0,0.6465351581573486,0.4958367645740509,False,0.0,,,52,1.0,0.0,63.68,1017.090334156698,running,-486.2395324707031,343.7491455078125,0.17516452074050903
411,3,hard_gap_turns,-0.9999302087809793,-0.9499974291537074,2.2290202026972318e-06,random_local_offset,1.0,-0.45,0.0,-0.55,1.75,-1.57,1021.3130777453921,True,False,False,0.7645890683654688,0.28576937317848206,1.0965856099730655,0.34876259738902515,0.34876259738902515,0.7478230125840404,16,0,0.6118413209915161,0.28576937317848206,False,0.0,,,76,1.0,0.0,64.48,1017.1981630079893,running,-437.2466125488281,81.53822326660156,0.17002704739570618
412,3,hard_gap_turns,-1.1999320746806068,-0.14999785325142112,2.201964838554576e-06,random_local_offset,0.8,0.35,0.0,0.55,1.75,-1.57,1017.5343867256314,True,False,False,0.5398085070170301,0.396430641412735,0.8732124598286493,0.3457911495911343,0.3457911495911343,0.5274213102375149,3,0,0.675537645816803,0.4419756233692169,False,0.0,,,53,1.0,0.0,63.52,1016.9903653892262,running,0.0,310.29046630859375,0.16712051630020142
413,3,hard_gap_turns,-1.199931741503594,-0.1499978832133118,2.3329484563081584e-06,random_local_offset,0.8,0.35,0.0,1.65,-0.55,3.14,1018.4268680656028,True,False,False,0.5381073180441507,0.4020340144634247,0.873212459828649,0.3414814193086529,0.3414814193086529,0.5317310405199962,2,0,0.6316413879394531,0.47022610902786255,False,0.0,,,55,1.0,0.0,62.6,1016.8456719402104,running,-481.663818359375,97.94866180419922,0.1656600683927536
414,3,hard_gap_turns,-0.9999321964723559,-0.04999747595487902,2.1837977291045445e-06,random_local_offset,1.0,0.45,0.0,1.65,-0.55,3.14,1003.7660876921756,True,False,False,0.7551445891371396,0.18940095603466034,1.0965856099730653,0.3478369361914716,0.3478369361914716,0.7487486737815937,23,0,0.22990117967128754,0.7117630243301392,False,0.0,,,75,1.0,0.0,62.52,1016.0827760912081,running,0.0,196.13046264648438,0.1620216816663742
415,3,hard_gap_turns,-1.199931968357316,-0.14999793078598417,2.1546048931621733e-06,random_local_offset,0.8,0.35,0.0,1.65,0.55,3.14,1018.3880118842812,True,False,False,0.5328634361617377,0.411953330039978,0.873212459828649,0.3455942280297645,0.3455942280297645,0.5276182317988845,2,0,0.6701378226280212,0.47520530223846436,False,0.0,,,54,1.0,0.0,62.48,1016.0694932948245,running,0.0,86.02703857421875,0.16261634230613708
416,3,hard_gap_turns,-0.9999302583315662,-0.94999750091521,2.160759331079845e-06,random_local_offset,1.0,-0.45,0.0,0.55,-1.75,1.57,1022.1685938318741,True,False,False,0.7582691669477647,0.27911534905433655,1.0965856099730655,0.3454771951308684,0.3454771951308684,0.7511084148421971,17,0,0.6226184368133545,0.27911534905433655,False,0.0,,,76,1.0,0.0,63.4,1016.2073106981142,running,0.0,73.80804443359375,0.16297441720962524
417,3,hard_gap_turns,-0.9999343840129561,-0.04999751212532455,2.2807296384157083e-06,random_local_offset,1.0,0.45,0.0,0.55,1.75,-1.57,1002.7796862130983,True,False,False,0.7635982511340286,0.18687477707862854,1.0965856099730655,0.34519031390300503,0.34519031390300503,0.7513952960700605,23,2,0.19873596727848053,0.32686352729797363,False,0.0,,,76,1.0,0.0,64.2,1015.5752330157214,running,0.0,196.22488403320312,0.16517074406147003
418,3,hard_gap_turns,-0.9999300549032712,-0.9499974761440448,2.407111012586958e-06,random_local_offset,1.0,-0.45,0.0,1.65,0.55,3.14,1022.4603705152545,True,False,False,0.7634433988623254,0.2633780837059021,1.0965856099730653,0.34112721012326197,0.34112721012326197,0.7554583998498033,18,0,0.6457064151763916,0.27436625957489014,False,0.0,,,77,1.0,0.0,64.16,1016.7113358166713,running,-483.41473388671875,236.39117431640625,0.1680908054113388
419,3,hard_gap_turns,-1.1999305941952902,-0.8499979548544259,2.065021209667653e-06,random_local_offset,0.8,-0.35,0.0,1.65,0.55,3.14,1018.4531535092647,True,False,False,0.532980474491964,0.4762721657752991,0.8732124598286491,0.3446349282098723,0.3446349282098723,0.5285775316187769,0,0,0.6383702754974365,0.5195888876914978,False,0.0,,,54,1.0,0.0,64.16,1016.6992480279451,failed,-449.3524169921875,42.74882507324219,0.16676145792007446
